================ Training Loss (Sun Jun 30 00:46:16 2019) ================
================ Training Loss (Sun Jun 30 00:49:02 2019) ================
(epoch: 53, iters: 2500, time: 0.277, data: 0.001) D_A: 0.103 G_A: 0.071 cycle_A: 0.371 idt_A: 0.090 D_B: 0.078 G_B: 0.738 cycle_B: 0.329 idt_B: 0.077 
(epoch: 53, iters: 2600, time: 0.275, data: 0.001) D_A: 0.288 G_A: 0.389 cycle_A: 0.385 idt_A: 0.111 D_B: 0.296 G_B: 0.167 cycle_B: 0.395 idt_B: 0.094 
(epoch: 53, iters: 2700, time: 0.276, data: 0.001) D_A: 0.144 G_A: 0.277 cycle_A: 0.429 idt_A: 0.100 D_B: 0.170 G_B: 1.042 cycle_B: 0.347 idt_B: 0.118 
(epoch: 53, iters: 2800, time: 0.817, data: 0.001) D_A: 0.203 G_A: 0.295 cycle_A: 0.285 idt_A: 0.036 D_B: 0.087 G_B: 0.840 cycle_B: 0.118 idt_B: 0.070 
(epoch: 53, iters: 2900, time: 0.277, data: 0.001) D_A: 0.262 G_A: 0.276 cycle_A: 0.359 idt_A: 0.083 D_B: 0.032 G_B: 0.367 cycle_B: 0.332 idt_B: 0.091 
(epoch: 53, iters: 3000, time: 0.277, data: 0.001) D_A: 0.237 G_A: 0.225 cycle_A: 0.556 idt_A: 0.044 D_B: 0.092 G_B: 0.497 cycle_B: 0.244 idt_B: 0.183 
(epoch: 54, iters: 100, time: 0.276, data: 0.107) D_A: 0.317 G_A: 0.114 cycle_A: 0.601 idt_A: 0.098 D_B: 0.111 G_B: 0.602 cycle_B: 0.375 idt_B: 0.167 
(epoch: 54, iters: 200, time: 0.848, data: 0.001) D_A: 0.270 G_A: 0.189 cycle_A: 0.259 idt_A: 0.101 D_B: 0.051 G_B: 0.584 cycle_B: 0.388 idt_B: 0.089 
(epoch: 54, iters: 300, time: 0.277, data: 0.001) D_A: 0.175 G_A: 0.428 cycle_A: 0.387 idt_A: 0.127 D_B: 0.026 G_B: 0.689 cycle_B: 0.457 idt_B: 0.104 
(epoch: 54, iters: 400, time: 0.276, data: 0.001) D_A: 0.197 G_A: 0.291 cycle_A: 0.430 idt_A: 0.085 D_B: 0.154 G_B: 0.841 cycle_B: 0.288 idt_B: 0.111 
(epoch: 54, iters: 500, time: 0.277, data: 0.001) D_A: 0.200 G_A: 0.519 cycle_A: 0.411 idt_A: 0.108 D_B: 0.090 G_B: 0.439 cycle_B: 0.373 idt_B: 0.170 
(epoch: 54, iters: 600, time: 0.937, data: 0.001) D_A: 0.089 G_A: 0.228 cycle_A: 0.474 idt_A: 0.096 D_B: 0.043 G_B: 0.424 cycle_B: 0.345 idt_B: 0.143 
(epoch: 54, iters: 700, time: 0.277, data: 0.001) D_A: 0.160 G_A: 0.265 cycle_A: 0.394 idt_A: 0.083 D_B: 0.029 G_B: 1.029 cycle_B: 0.341 idt_B: 0.126 
(epoch: 54, iters: 800, time: 0.275, data: 0.001) D_A: 0.144 G_A: 0.213 cycle_A: 0.322 idt_A: 0.068 D_B: 0.118 G_B: 0.354 cycle_B: 0.241 idt_B: 0.097 
(epoch: 54, iters: 900, time: 0.274, data: 0.001) D_A: 0.119 G_A: 0.287 cycle_A: 0.292 idt_A: 0.099 D_B: 0.197 G_B: 1.257 cycle_B: 0.349 idt_B: 0.084 
(epoch: 54, iters: 1000, time: 0.961, data: 0.001) D_A: 0.206 G_A: 0.558 cycle_A: 0.259 idt_A: 0.088 D_B: 0.080 G_B: 0.317 cycle_B: 0.337 idt_B: 0.067 
(epoch: 54, iters: 1100, time: 0.276, data: 0.001) D_A: 0.261 G_A: 0.152 cycle_A: 0.243 idt_A: 0.101 D_B: 0.039 G_B: 1.025 cycle_B: 0.339 idt_B: 0.074 
(epoch: 54, iters: 1200, time: 0.275, data: 0.001) D_A: 0.167 G_A: 0.550 cycle_A: 0.814 idt_A: 0.104 D_B: 0.048 G_B: 0.676 cycle_B: 0.331 idt_B: 0.304 
(epoch: 54, iters: 1300, time: 0.274, data: 0.001) D_A: 0.071 G_A: 0.274 cycle_A: 0.395 idt_A: 0.065 D_B: 0.150 G_B: 0.531 cycle_B: 0.182 idt_B: 0.094 
(epoch: 54, iters: 1400, time: 0.935, data: 0.001) D_A: 0.264 G_A: 0.070 cycle_A: 0.335 idt_A: 0.114 D_B: 0.042 G_B: 0.987 cycle_B: 0.433 idt_B: 0.081 
(epoch: 54, iters: 1500, time: 0.276, data: 0.001) D_A: 0.262 G_A: 0.652 cycle_A: 0.490 idt_A: 0.098 D_B: 0.094 G_B: 0.391 cycle_B: 0.379 idt_B: 0.120 
(epoch: 54, iters: 1600, time: 0.276, data: 0.001) D_A: 0.126 G_A: 0.313 cycle_A: 0.474 idt_A: 0.043 D_B: 0.167 G_B: 0.336 cycle_B: 0.179 idt_B: 0.146 
(epoch: 54, iters: 1700, time: 0.276, data: 0.001) D_A: 0.110 G_A: 0.686 cycle_A: 0.410 idt_A: 0.119 D_B: 0.051 G_B: 0.645 cycle_B: 0.467 idt_B: 0.095 
(epoch: 54, iters: 1800, time: 0.936, data: 0.001) D_A: 0.357 G_A: 0.140 cycle_A: 0.300 idt_A: 0.105 D_B: 0.047 G_B: 0.687 cycle_B: 0.397 idt_B: 0.098 
(epoch: 54, iters: 1900, time: 0.276, data: 0.001) D_A: 0.156 G_A: 0.381 cycle_A: 0.363 idt_A: 0.053 D_B: 0.128 G_B: 0.409 cycle_B: 0.195 idt_B: 0.105 
(epoch: 54, iters: 2000, time: 0.277, data: 0.001) D_A: 0.280 G_A: 0.602 cycle_A: 0.275 idt_A: 0.083 D_B: 0.023 G_B: 0.575 cycle_B: 0.291 idt_B: 0.067 
(epoch: 54, iters: 2100, time: 0.277, data: 0.001) D_A: 0.147 G_A: 0.209 cycle_A: 0.468 idt_A: 0.100 D_B: 0.031 G_B: 0.838 cycle_B: 0.371 idt_B: 0.130 
(epoch: 54, iters: 2200, time: 0.919, data: 0.001) D_A: 0.279 G_A: 0.154 cycle_A: 0.374 idt_A: 0.102 D_B: 0.065 G_B: 0.968 cycle_B: 0.351 idt_B: 0.078 
(epoch: 54, iters: 2300, time: 0.277, data: 0.001) D_A: 0.172 G_A: 0.600 cycle_A: 0.828 idt_A: 0.109 D_B: 0.227 G_B: 1.363 cycle_B: 0.381 idt_B: 0.137 
(epoch: 54, iters: 2400, time: 0.277, data: 0.001) D_A: 0.183 G_A: 0.400 cycle_A: 0.518 idt_A: 0.102 D_B: 0.242 G_B: 1.266 cycle_B: 0.351 idt_B: 0.177 
(epoch: 54, iters: 2500, time: 0.276, data: 0.001) D_A: 0.175 G_A: 0.315 cycle_A: 0.378 idt_A: 0.085 D_B: 0.027 G_B: 1.024 cycle_B: 0.295 idt_B: 0.086 
(epoch: 54, iters: 2600, time: 0.896, data: 0.001) D_A: 0.378 G_A: 0.071 cycle_A: 0.344 idt_A: 0.121 D_B: 0.139 G_B: 0.349 cycle_B: 0.454 idt_B: 0.110 
(epoch: 54, iters: 2700, time: 0.276, data: 0.001) D_A: 0.106 G_A: 0.248 cycle_A: 0.418 idt_A: 0.099 D_B: 0.127 G_B: 0.715 cycle_B: 0.368 idt_B: 0.114 
(epoch: 54, iters: 2800, time: 0.277, data: 0.001) D_A: 0.268 G_A: 0.172 cycle_A: 0.389 idt_A: 0.095 D_B: 0.065 G_B: 0.534 cycle_B: 0.362 idt_B: 0.114 
(epoch: 54, iters: 2900, time: 0.275, data: 0.001) D_A: 0.072 G_A: 0.362 cycle_A: 0.345 idt_A: 0.038 D_B: 0.101 G_B: 0.545 cycle_B: 0.134 idt_B: 0.093 
(epoch: 54, iters: 3000, time: 0.917, data: 0.001) D_A: 0.182 G_A: 0.307 cycle_A: 0.318 idt_A: 0.088 D_B: 0.081 G_B: 0.528 cycle_B: 0.320 idt_B: 0.095 
(epoch: 55, iters: 100, time: 0.276, data: 0.103) D_A: 0.230 G_A: 0.392 cycle_A: 0.322 idt_A: 0.104 D_B: 0.061 G_B: 1.010 cycle_B: 0.354 idt_B: 0.114 
(epoch: 55, iters: 200, time: 0.277, data: 0.001) D_A: 0.195 G_A: 0.297 cycle_A: 0.416 idt_A: 0.097 D_B: 0.159 G_B: 0.319 cycle_B: 0.344 idt_B: 0.104 
(epoch: 55, iters: 300, time: 0.276, data: 0.001) D_A: 0.387 G_A: 0.161 cycle_A: 0.361 idt_A: 0.101 D_B: 0.050 G_B: 0.527 cycle_B: 0.367 idt_B: 0.115 
(epoch: 55, iters: 400, time: 0.996, data: 0.001) D_A: 0.187 G_A: 0.392 cycle_A: 0.363 idt_A: 0.111 D_B: 0.104 G_B: 0.972 cycle_B: 0.382 idt_B: 0.093 
(epoch: 55, iters: 500, time: 0.276, data: 0.001) D_A: 0.338 G_A: 0.238 cycle_A: 0.377 idt_A: 0.096 D_B: 0.132 G_B: 0.411 cycle_B: 0.358 idt_B: 0.111 
(epoch: 55, iters: 600, time: 0.276, data: 0.001) D_A: 0.360 G_A: 0.419 cycle_A: 0.327 idt_A: 0.094 D_B: 0.077 G_B: 0.685 cycle_B: 0.355 idt_B: 0.099 
(epoch: 55, iters: 700, time: 0.276, data: 0.001) D_A: 0.212 G_A: 0.534 cycle_A: 0.405 idt_A: 0.099 D_B: 0.133 G_B: 0.519 cycle_B: 0.330 idt_B: 0.094 
(epoch: 55, iters: 800, time: 0.829, data: 0.001) D_A: 0.171 G_A: 0.302 cycle_A: 0.265 idt_A: 0.048 D_B: 0.044 G_B: 0.589 cycle_B: 0.178 idt_B: 0.065 
(epoch: 55, iters: 900, time: 0.276, data: 0.001) D_A: 0.177 G_A: 0.285 cycle_A: 0.280 idt_A: 0.102 D_B: 0.025 G_B: 0.801 cycle_B: 0.422 idt_B: 0.093 
(epoch: 55, iters: 1000, time: 0.276, data: 0.001) D_A: 0.172 G_A: 0.659 cycle_A: 0.355 idt_A: 0.118 D_B: 0.084 G_B: 0.619 cycle_B: 0.417 idt_B: 0.106 
(epoch: 55, iters: 1100, time: 0.279, data: 0.001) D_A: 0.283 G_A: 0.143 cycle_A: 0.335 idt_A: 0.102 D_B: 0.147 G_B: 0.990 cycle_B: 0.375 idt_B: 0.107 
(epoch: 55, iters: 1200, time: 0.947, data: 0.001) D_A: 0.163 G_A: 0.306 cycle_A: 0.366 idt_A: 0.113 D_B: 0.128 G_B: 0.772 cycle_B: 0.451 idt_B: 0.082 
(epoch: 55, iters: 1300, time: 0.277, data: 0.001) D_A: 0.252 G_A: 0.186 cycle_A: 0.286 idt_A: 0.087 D_B: 0.054 G_B: 0.333 cycle_B: 0.340 idt_B: 0.077 
(epoch: 55, iters: 1400, time: 0.278, data: 0.001) D_A: 0.157 G_A: 0.179 cycle_A: 0.370 idt_A: 0.041 D_B: 0.140 G_B: 0.542 cycle_B: 0.144 idt_B: 0.109 
(epoch: 55, iters: 1500, time: 0.275, data: 0.001) D_A: 0.308 G_A: 0.090 cycle_A: 0.393 idt_A: 0.088 D_B: 0.127 G_B: 0.769 cycle_B: 0.332 idt_B: 0.098 
(epoch: 55, iters: 1600, time: 0.858, data: 0.001) D_A: 0.249 G_A: 0.559 cycle_A: 0.321 idt_A: 0.050 D_B: 0.090 G_B: 0.497 cycle_B: 0.194 idt_B: 0.096 
(epoch: 55, iters: 1700, time: 0.277, data: 0.001) D_A: 0.312 G_A: 0.140 cycle_A: 0.389 idt_A: 0.110 D_B: 0.025 G_B: 0.797 cycle_B: 0.357 idt_B: 0.106 
(epoch: 55, iters: 1800, time: 0.278, data: 0.001) D_A: 0.180 G_A: 0.293 cycle_A: 0.323 idt_A: 0.104 D_B: 0.092 G_B: 0.562 cycle_B: 0.325 idt_B: 0.089 
(epoch: 55, iters: 1900, time: 0.278, data: 0.001) D_A: 0.182 G_A: 0.295 cycle_A: 0.325 idt_A: 0.057 D_B: 0.238 G_B: 0.793 cycle_B: 0.193 idt_B: 0.093 
(epoch: 55, iters: 2000, time: 0.850, data: 0.001) D_A: 0.120 G_A: 0.348 cycle_A: 0.411 idt_A: 0.041 D_B: 0.103 G_B: 0.576 cycle_B: 0.148 idt_B: 0.113 
(epoch: 55, iters: 2100, time: 0.276, data: 0.001) D_A: 0.212 G_A: 0.283 cycle_A: 0.369 idt_A: 0.103 D_B: 0.029 G_B: 0.464 cycle_B: 0.335 idt_B: 0.104 
(epoch: 55, iters: 2200, time: 0.277, data: 0.001) D_A: 0.191 G_A: 0.339 cycle_A: 0.287 idt_A: 0.120 D_B: 0.049 G_B: 0.688 cycle_B: 0.414 idt_B: 0.077 
(epoch: 55, iters: 2300, time: 0.279, data: 0.001) D_A: 0.115 G_A: 0.283 cycle_A: 0.217 idt_A: 0.096 D_B: 0.088 G_B: 0.736 cycle_B: 0.333 idt_B: 0.069 
(epoch: 55, iters: 2400, time: 0.808, data: 0.001) D_A: 0.161 G_A: 0.771 cycle_A: 0.385 idt_A: 0.044 D_B: 0.065 G_B: 0.674 cycle_B: 0.157 idt_B: 0.114 
(epoch: 55, iters: 2500, time: 0.277, data: 0.001) D_A: 0.141 G_A: 0.284 cycle_A: 0.441 idt_A: 0.115 D_B: 0.066 G_B: 0.532 cycle_B: 0.386 idt_B: 0.204 
(epoch: 55, iters: 2600, time: 0.277, data: 0.001) D_A: 0.196 G_A: 0.300 cycle_A: 0.363 idt_A: 0.063 D_B: 0.029 G_B: 1.239 cycle_B: 0.190 idt_B: 0.100 
(epoch: 55, iters: 2700, time: 0.275, data: 0.001) D_A: 0.166 G_A: 0.484 cycle_A: 0.331 idt_A: 0.105 D_B: 0.242 G_B: 0.731 cycle_B: 0.380 idt_B: 0.083 
(epoch: 55, iters: 2800, time: 0.995, data: 0.001) D_A: 0.214 G_A: 0.292 cycle_A: 0.354 idt_A: 0.098 D_B: 0.132 G_B: 0.321 cycle_B: 0.372 idt_B: 0.086 
(epoch: 55, iters: 2900, time: 0.276, data: 0.001) D_A: 0.311 G_A: 0.456 cycle_A: 0.424 idt_A: 0.100 D_B: 0.054 G_B: 0.803 cycle_B: 0.401 idt_B: 0.112 
(epoch: 55, iters: 3000, time: 0.277, data: 0.001) D_A: 0.087 G_A: 0.332 cycle_A: 0.463 idt_A: 0.101 D_B: 0.027 G_B: 0.819 cycle_B: 0.361 idt_B: 0.179 
(epoch: 56, iters: 100, time: 0.277, data: 0.106) D_A: 0.147 G_A: 0.833 cycle_A: 0.548 idt_A: 0.090 D_B: 0.257 G_B: 0.298 cycle_B: 0.334 idt_B: 0.170 
(epoch: 56, iters: 200, time: 0.927, data: 0.001) D_A: 0.198 G_A: 0.237 cycle_A: 0.285 idt_A: 0.117 D_B: 0.183 G_B: 0.277 cycle_B: 0.408 idt_B: 0.099 
(epoch: 56, iters: 300, time: 0.277, data: 0.001) D_A: 0.123 G_A: 0.141 cycle_A: 0.338 idt_A: 0.098 D_B: 0.075 G_B: 0.622 cycle_B: 0.352 idt_B: 0.076 
(epoch: 56, iters: 400, time: 0.276, data: 0.001) D_A: 0.220 G_A: 0.197 cycle_A: 0.370 idt_A: 0.090 D_B: 0.338 G_B: 0.195 cycle_B: 0.347 idt_B: 0.089 
(epoch: 56, iters: 500, time: 0.276, data: 0.001) D_A: 0.247 G_A: 0.264 cycle_A: 0.419 idt_A: 0.092 D_B: 0.114 G_B: 0.702 cycle_B: 0.352 idt_B: 0.107 
(epoch: 56, iters: 600, time: 0.949, data: 0.001) D_A: 0.182 G_A: 0.476 cycle_A: 0.267 idt_A: 0.095 D_B: 0.031 G_B: 0.611 cycle_B: 0.308 idt_B: 0.079 
(epoch: 56, iters: 700, time: 0.277, data: 0.001) D_A: 0.080 G_A: 0.405 cycle_A: 0.572 idt_A: 0.048 D_B: 0.110 G_B: 0.691 cycle_B: 0.157 idt_B: 0.180 
(epoch: 56, iters: 800, time: 0.276, data: 0.001) D_A: 0.241 G_A: 0.191 cycle_A: 0.215 idt_A: 0.033 D_B: 0.020 G_B: 0.881 cycle_B: 0.138 idt_B: 0.064 
(epoch: 56, iters: 900, time: 0.276, data: 0.001) D_A: 0.130 G_A: 0.166 cycle_A: 0.351 idt_A: 0.097 D_B: 0.100 G_B: 0.421 cycle_B: 0.340 idt_B: 0.094 
(epoch: 56, iters: 1000, time: 0.942, data: 0.001) D_A: 0.216 G_A: 0.627 cycle_A: 0.619 idt_A: 0.111 D_B: 0.046 G_B: 1.010 cycle_B: 0.403 idt_B: 0.192 
(epoch: 56, iters: 1100, time: 0.276, data: 0.001) D_A: 0.100 G_A: 0.339 cycle_A: 0.235 idt_A: 0.090 D_B: 0.133 G_B: 0.349 cycle_B: 0.367 idt_B: 0.080 
(epoch: 56, iters: 1200, time: 0.277, data: 0.001) D_A: 0.207 G_A: 0.313 cycle_A: 0.399 idt_A: 0.098 D_B: 0.043 G_B: 0.505 cycle_B: 0.357 idt_B: 0.103 
(epoch: 56, iters: 1300, time: 0.276, data: 0.001) D_A: 0.286 G_A: 0.886 cycle_A: 0.425 idt_A: 0.108 D_B: 0.113 G_B: 0.512 cycle_B: 0.390 idt_B: 0.101 
(epoch: 56, iters: 1400, time: 0.921, data: 0.001) D_A: 0.052 G_A: 0.201 cycle_A: 0.305 idt_A: 0.163 D_B: 0.030 G_B: 0.830 cycle_B: 0.498 idt_B: 0.077 
(epoch: 56, iters: 1500, time: 0.275, data: 0.001) D_A: 0.173 G_A: 0.369 cycle_A: 0.358 idt_A: 0.124 D_B: 0.263 G_B: 1.162 cycle_B: 0.421 idt_B: 0.082 
(epoch: 56, iters: 1600, time: 0.277, data: 0.001) D_A: 0.243 G_A: 0.169 cycle_A: 0.567 idt_A: 0.097 D_B: 0.193 G_B: 1.007 cycle_B: 0.361 idt_B: 0.203 
(epoch: 56, iters: 1700, time: 0.278, data: 0.001) D_A: 0.216 G_A: 0.476 cycle_A: 0.432 idt_A: 0.096 D_B: 0.190 G_B: 0.651 cycle_B: 0.324 idt_B: 0.089 
(epoch: 56, iters: 1800, time: 0.901, data: 0.001) D_A: 0.149 G_A: 0.102 cycle_A: 0.381 idt_A: 0.095 D_B: 0.073 G_B: 0.692 cycle_B: 0.389 idt_B: 0.129 
(epoch: 56, iters: 1900, time: 0.276, data: 0.001) D_A: 0.154 G_A: 0.309 cycle_A: 0.327 idt_A: 0.097 D_B: 0.028 G_B: 1.009 cycle_B: 0.360 idt_B: 0.110 
(epoch: 56, iters: 2000, time: 0.276, data: 0.001) D_A: 0.165 G_A: 0.347 cycle_A: 0.260 idt_A: 0.096 D_B: 0.063 G_B: 0.931 cycle_B: 0.339 idt_B: 0.076 
(epoch: 56, iters: 2100, time: 0.282, data: 0.001) D_A: 0.116 G_A: 0.420 cycle_A: 0.386 idt_A: 0.042 D_B: 0.075 G_B: 1.105 cycle_B: 0.171 idt_B: 0.100 
(epoch: 56, iters: 2200, time: 0.983, data: 0.001) D_A: 0.063 G_A: 0.185 cycle_A: 0.285 idt_A: 0.099 D_B: 0.065 G_B: 1.340 cycle_B: 0.335 idt_B: 0.086 
(epoch: 56, iters: 2300, time: 0.275, data: 0.001) D_A: 0.226 G_A: 0.372 cycle_A: 0.350 idt_A: 0.042 D_B: 0.035 G_B: 0.457 cycle_B: 0.160 idt_B: 0.099 
(epoch: 56, iters: 2400, time: 0.278, data: 0.001) D_A: 0.097 G_A: 0.535 cycle_A: 0.363 idt_A: 0.034 D_B: 0.400 G_B: 1.083 cycle_B: 0.110 idt_B: 0.108 
(epoch: 56, iters: 2500, time: 0.277, data: 0.001) D_A: 0.264 G_A: 0.379 cycle_A: 0.303 idt_A: 0.095 D_B: 0.062 G_B: 0.867 cycle_B: 0.348 idt_B: 0.102 
(epoch: 56, iters: 2600, time: 0.968, data: 0.001) D_A: 0.138 G_A: 0.305 cycle_A: 0.367 idt_A: 0.115 D_B: 0.065 G_B: 0.509 cycle_B: 0.437 idt_B: 0.117 
(epoch: 56, iters: 2700, time: 0.276, data: 0.001) D_A: 0.139 G_A: 0.461 cycle_A: 0.430 idt_A: 0.054 D_B: 0.117 G_B: 0.722 cycle_B: 0.204 idt_B: 0.107 
(epoch: 56, iters: 2800, time: 0.276, data: 0.001) D_A: 0.171 G_A: 0.307 cycle_A: 0.273 idt_A: 0.101 D_B: 0.028 G_B: 0.656 cycle_B: 0.345 idt_B: 0.081 
(epoch: 56, iters: 2900, time: 0.276, data: 0.001) D_A: 0.173 G_A: 0.199 cycle_A: 0.460 idt_A: 0.085 D_B: 0.095 G_B: 0.729 cycle_B: 0.321 idt_B: 0.145 
(epoch: 56, iters: 3000, time: 3.930, data: 0.001) D_A: 0.083 G_A: 0.640 cycle_A: 0.253 idt_A: 0.042 D_B: 0.053 G_B: 0.796 cycle_B: 0.145 idt_B: 0.071 
(epoch: 57, iters: 100, time: 0.290, data: 0.108) D_A: 0.405 G_A: 0.057 cycle_A: 0.466 idt_A: 0.031 D_B: 0.048 G_B: 0.626 cycle_B: 0.107 idt_B: 0.125 
(epoch: 57, iters: 200, time: 0.276, data: 0.001) D_A: 0.206 G_A: 0.358 cycle_A: 0.262 idt_A: 0.094 D_B: 0.036 G_B: 0.722 cycle_B: 0.345 idt_B: 0.087 
(epoch: 57, iters: 300, time: 0.276, data: 0.001) D_A: 0.171 G_A: 0.368 cycle_A: 0.601 idt_A: 0.099 D_B: 0.048 G_B: 0.703 cycle_B: 0.335 idt_B: 0.212 
(epoch: 57, iters: 400, time: 0.933, data: 0.001) D_A: 0.310 G_A: 0.182 cycle_A: 0.231 idt_A: 0.099 D_B: 0.028 G_B: 0.575 cycle_B: 0.360 idt_B: 0.066 
(epoch: 57, iters: 500, time: 0.277, data: 0.001) D_A: 0.125 G_A: 0.266 cycle_A: 0.298 idt_A: 0.088 D_B: 0.056 G_B: 0.917 cycle_B: 0.324 idt_B: 0.075 
(epoch: 57, iters: 600, time: 0.276, data: 0.001) D_A: 0.170 G_A: 0.235 cycle_A: 0.429 idt_A: 0.109 D_B: 0.027 G_B: 0.899 cycle_B: 0.554 idt_B: 0.189 
(epoch: 57, iters: 700, time: 0.275, data: 0.001) D_A: 0.300 G_A: 0.159 cycle_A: 0.305 idt_A: 0.096 D_B: 0.026 G_B: 0.760 cycle_B: 0.323 idt_B: 0.081 
(epoch: 57, iters: 800, time: 0.929, data: 0.001) D_A: 0.097 G_A: 0.146 cycle_A: 0.286 idt_A: 0.120 D_B: 0.043 G_B: 0.618 cycle_B: 0.417 idt_B: 0.087 
(epoch: 57, iters: 900, time: 0.275, data: 0.001) D_A: 0.251 G_A: 0.254 cycle_A: 0.272 idt_A: 0.042 D_B: 0.035 G_B: 1.150 cycle_B: 0.142 idt_B: 0.072 
(epoch: 57, iters: 1000, time: 0.277, data: 0.001) D_A: 0.175 G_A: 0.260 cycle_A: 0.275 idt_A: 0.104 D_B: 0.015 G_B: 0.643 cycle_B: 0.414 idt_B: 0.084 
(epoch: 57, iters: 1100, time: 0.277, data: 0.001) D_A: 0.263 G_A: 0.746 cycle_A: 0.324 idt_A: 0.094 D_B: 0.084 G_B: 0.488 cycle_B: 0.333 idt_B: 0.098 
(epoch: 57, iters: 1200, time: 0.962, data: 0.001) D_A: 0.190 G_A: 0.330 cycle_A: 0.336 idt_A: 0.112 D_B: 0.060 G_B: 0.612 cycle_B: 0.371 idt_B: 0.078 
(epoch: 57, iters: 1300, time: 0.283, data: 0.001) D_A: 0.128 G_A: 0.658 cycle_A: 0.299 idt_A: 0.110 D_B: 0.133 G_B: 0.531 cycle_B: 0.362 idt_B: 0.096 
(epoch: 57, iters: 1400, time: 0.280, data: 0.001) D_A: 0.112 G_A: 0.236 cycle_A: 0.429 idt_A: 0.050 D_B: 0.080 G_B: 0.687 cycle_B: 0.163 idt_B: 0.126 
(epoch: 57, iters: 1500, time: 0.275, data: 0.001) D_A: 0.207 G_A: 0.307 cycle_A: 0.405 idt_A: 0.049 D_B: 0.016 G_B: 0.660 cycle_B: 0.182 idt_B: 0.102 
(epoch: 57, iters: 1600, time: 0.960, data: 0.001) D_A: 0.217 G_A: 0.241 cycle_A: 0.475 idt_A: 0.097 D_B: 0.060 G_B: 0.600 cycle_B: 0.365 idt_B: 0.128 
(epoch: 57, iters: 1700, time: 0.275, data: 0.001) D_A: 0.236 G_A: 0.190 cycle_A: 0.350 idt_A: 0.099 D_B: 0.036 G_B: 0.433 cycle_B: 0.353 idt_B: 0.093 
(epoch: 57, iters: 1800, time: 0.277, data: 0.001) D_A: 0.182 G_A: 0.156 cycle_A: 0.561 idt_A: 0.037 D_B: 0.237 G_B: 0.587 cycle_B: 0.147 idt_B: 0.152 
(epoch: 57, iters: 1900, time: 0.275, data: 0.001) D_A: 0.181 G_A: 0.298 cycle_A: 0.488 idt_A: 0.089 D_B: 0.063 G_B: 0.296 cycle_B: 0.330 idt_B: 0.108 
(epoch: 57, iters: 2000, time: 0.898, data: 0.001) D_A: 0.203 G_A: 0.246 cycle_A: 0.261 idt_A: 0.099 D_B: 0.284 G_B: 0.295 cycle_B: 0.371 idt_B: 0.087 
(epoch: 57, iters: 2100, time: 0.274, data: 0.001) D_A: 0.146 G_A: 0.291 cycle_A: 0.300 idt_A: 0.098 D_B: 0.124 G_B: 0.894 cycle_B: 0.341 idt_B: 0.096 
(epoch: 57, iters: 2200, time: 0.274, data: 0.001) D_A: 0.236 G_A: 0.172 cycle_A: 0.347 idt_A: 0.098 D_B: 0.071 G_B: 0.660 cycle_B: 0.330 idt_B: 0.099 
(epoch: 57, iters: 2300, time: 0.274, data: 0.001) D_A: 0.285 G_A: 0.143 cycle_A: 0.353 idt_A: 0.098 D_B: 0.098 G_B: 0.903 cycle_B: 0.369 idt_B: 0.088 
(epoch: 57, iters: 2400, time: 0.913, data: 0.001) D_A: 0.196 G_A: 0.131 cycle_A: 0.256 idt_A: 0.101 D_B: 0.040 G_B: 0.958 cycle_B: 0.373 idt_B: 0.080 
(epoch: 57, iters: 2500, time: 0.275, data: 0.001) D_A: 0.251 G_A: 0.115 cycle_A: 0.329 idt_A: 0.099 D_B: 0.167 G_B: 0.993 cycle_B: 0.387 idt_B: 0.086 
(epoch: 57, iters: 2600, time: 0.275, data: 0.001) D_A: 0.315 G_A: 0.100 cycle_A: 0.296 idt_A: 0.050 D_B: 0.067 G_B: 0.522 cycle_B: 0.203 idt_B: 0.084 
(epoch: 57, iters: 2700, time: 0.276, data: 0.001) D_A: 0.249 G_A: 0.515 cycle_A: 0.389 idt_A: 0.094 D_B: 0.177 G_B: 0.458 cycle_B: 0.335 idt_B: 0.086 
(epoch: 57, iters: 2800, time: 0.848, data: 0.001) D_A: 0.158 G_A: 0.338 cycle_A: 0.314 idt_A: 0.046 D_B: 0.185 G_B: 0.522 cycle_B: 0.164 idt_B: 0.103 
(epoch: 57, iters: 2900, time: 0.275, data: 0.001) D_A: 0.342 G_A: 0.761 cycle_A: 0.382 idt_A: 0.113 D_B: 0.027 G_B: 0.443 cycle_B: 0.376 idt_B: 0.108 
(epoch: 57, iters: 3000, time: 0.275, data: 0.001) D_A: 0.195 G_A: 0.285 cycle_A: 0.400 idt_A: 0.097 D_B: 0.186 G_B: 0.862 cycle_B: 0.337 idt_B: 0.141 
(epoch: 58, iters: 100, time: 0.275, data: 0.131) D_A: 0.119 G_A: 0.607 cycle_A: 0.364 idt_A: 0.103 D_B: 0.065 G_B: 0.721 cycle_B: 0.366 idt_B: 0.122 
(epoch: 58, iters: 200, time: 0.961, data: 0.001) D_A: 0.151 G_A: 0.521 cycle_A: 0.330 idt_A: 0.089 D_B: 0.104 G_B: 0.879 cycle_B: 0.318 idt_B: 0.091 
(epoch: 58, iters: 300, time: 0.277, data: 0.001) D_A: 0.206 G_A: 0.419 cycle_A: 0.298 idt_A: 0.048 D_B: 0.028 G_B: 0.878 cycle_B: 0.160 idt_B: 0.079 
